Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
076f3048-689f-3a6f-9adb-aedcac9d15d9,EXECUTIVE URGENT CARE OF INDIAN WELLS,74785 HIGHWAY 111,INDIAN WELLS,CA,922107129,33.721187314197735,-116.3599320977308,7603463932,0.0,67
65301e6f-a376-3644-b7b0-15f788f02b5f,CASA COLINA SURGERY CENTER LLC,255 E BONITA AVE,POMONA,CA,917671923,34.0961721,-117.7341718,9095933550,0.0,4
5e67450b-75a1-3d10-b18d-930699ad8b2b,WOODLAND MEMORIAL HOSPITAL,1325 COTTONWOOD STREET,WOODLAND,CA,956955131,38.66499115,-121.79220758650283,5306623961,0.0,269
0ec61f7a-0e36-316c-9fc6-2723af08998e,BAY AREA CONSORTIUM FOR QUALITY HEALTH CARE  INC.,10850 MACARTHUR BLVD,BERKELEY,CA,947051912,37.8753497,-122.23963364918777,5108436194,0.0,94
3183dbae-f5a7-3a79-ae2c-3ee6ddaf377e,ACACIA FAMILY MEDICAL GROUP,400 E ROMIE LN,SALINAS,CA,939071208,36.660392,-121.648452,8317700123,0.0,33
de32e16c-8269-3e79-b9ad-58ac20130268,PULSE URGENT CARE INC,1511 W GLENOAKS BLVD,GLENDALE,CA,912011912,34.1593715,-118.2571082,8186372200,0.0,8
9f9fb1bd-7f0d-311d-bc12-7ac151938246,VALLEY HEALTH CENTER AT EAST VALLEY,1993 MCKEE ROAD,SAN JOSE,CA,951161406,37.36522445,-121.85253965784739,4082546310,0.0,20
7d454746-49c2-3350-9f9b-3f6c07bdc10c,CENTER FOR PRIMARY CARE MEDICAL GROUP INC,8700 WARNER AVE,FOUNTAIN VALLEY,CA,927086728,33.71545845,-117.977168,7148476727,0.0,91
847a0cb1-0d04-3da8-9a43-e625d93178de,HILLCREST NURSING HOME,4280 CYPRESS DRIVE,SAN BERNARDINO,CA,924072960,34.17471591924897,-117.31048485886802,9098822965,0.0,17
fcf7e51b-80ed-3aa4-9a59-cf974f0369c2,MOTION PICTURE AND TELEVISION FUND,23388 MULHOLLAND DR,WOODLAND HILLS,CA,913642792,34.1684364,-118.6058382,8188768888,0.0,1
5c0413ec-aafd-3c1b-b1be-ddb010a79af5,MISSION CITY COMMUNITY NETWORK  INC.,8527 SEPULVEDA BLVD,NORTH HILLS,CA,913435824,34.22521383838384,-118.46778866666666,8188953100,0.0,28
c11fc7dc-466a-35c9-834e-a5727a327a6e,VITAS HEALTHCARE CORPORATION OF CALIFORNIA,2710 GATEWAY OAKS DRIVE  SUITE 100 SOUTH,SACRAMENTO,CA,95833,38.616077175553315,-121.51754459949021,9169257010,0.0,1
62aec28e-ddfe-33db-862b-85718fd12baf,RAMONA OAKS FAMILY MEDICINE INC,23678 SAN VICENTE RD,RAMONA,CA,920654245,33.0203217,-116.866501,7607898812,0.0,37
dcef615b-6f84-34eb-a9c1-1c725fa050a2,FAMILY EYE ASSOCIATES OPTOMETRIC GROUP  INC.,3700 HILBORN RD STE 500,FAIRFIELD,CA,945347997,38.287126060191326,-122.04998157081573,7074262020,0.0,30
27ba8fdb-7040-3de8-837a-8c475d27c38d,GOLDEN VALLEY HEALTH CENTER,198 N. G STREET,EMPIRE,CA,95319,37.6408135,-120.90708913035556,2095221010,0.0,22
3e77b43a-9fc4-3d71-8664-7ddf33051702,INLAND URGENT CARE OF SUN CITY,27168 NEWPORT RD STE 1,MENIFEE,CA,925847383,33.685119,-117.18607025,9512463033,0.0,20
c673aff1-da20-3ec1-8471-327567edc759,VALLEY HEALTH CENTER AT BASCOM,750 SOUTH BASCOM AVENUE,SAN JOSE,CA,951282603,37.3142591,-121.93129073489845,4082998000,0.0,11
cd0ed898-46a7-3734-bf60-bca18fedd5d2,CENTRAL CONVALESCENT HOSPITAL OF GLENDALE  INC.,525 S CENTRAL AVE,GLENDALE,CA,912042006,34.139030149999996,-118.25812001346598,8182401610,0.0,1
fb27d747-ec19-3b71-a210-2bcfde8724a7,BANNER LASSEN MEDICAL CENTER,1800 SPRING RIDGE DRIVE,SUSANVILLE,CA,961306100,40.43740595,-120.62814878255823,5302522000,0.0,1137
9d8fc74b-f35a-3e15-b1a7-a85264634012,ORCHARD HOSPITAL,240 SPRUCE ST,GRIDLEY,CA,959482216,39.3673828,-121.68957647578256,5308469000,0.0,5
2aec8121-48ab-3669-93a5-3592896082bf,RIVERSIDE OPTIMAL HEALTHCARE  INC,13320 RIVERSIDE DR STE 204,SHERMAN OAKS,CA,914232512,34.1576114,-118.4401126,8188213535,0.0,51
e5ac56c9-e81a-30da-b2db-cf45a3f8067e,BLOSSOM RIDGE HOME HEALTH AGENCY LLC,520 9TH ST STE 240,STOCKTON,CA,952192350,37.93146,-121.262085,8009916147,0.0,16
05d8a7c3-348e-3676-a18c-05cbf2244a0a,LOS ROBLES REGIONAL MEDICAL CENTER,215 W JANSS RD,WESTLAKE VILLAGE,CA,913623816,34.1460234,-118.8061794,8054972727,0.0,113
003a8ae6-6e8f-3bba-b35e-e035bcbb23a8,UNIVERSITY MUSLIM MEDICAL ASSOCIATION  INC,7821 S AVALON BLVD,LOS ANGELES,CA,90003,33.930695,-118.2651661,3234065784,0.0,70
a4f90f05-9f2c-3bc3-b11a-c4b3d6e3983b,IVY SPRINGS MEDICAL CARE INC,41680 IVY ST,MURRIETA,CA,925629435,33.554587505050506,-117.20638083838384,9516772227,0.0,80
8c5b7db8-879d-3e14-bf27-ff37bdee31b1,HOLISTIC CARE AT HOME  INC,5707 REDWOOD ROAD  SUITE 2,OAKLAND,CA,946192400,37.7979431,-122.1837455,5105305000,0.0,3
57c415b6-e2e7-304c-ad04-540c5da58db7,GRAND TERRACE HEALTH CARE CENTER,12000 MT VERNON AVENUE,GRAND TERRACE,CA,923135174,34.03606759807004,-117.313744556501,9098255221,0.0,8
d3a3f5e9-2106-36f2-8c21-8fef33c931bb,HOAG ORTHOPEDIC INSTITUTE,16250 SAND CANYON AVENUE,IRVINE,CA,926183714,33.66149981074862,-117.77401543379726,9497275000,0.0,177
fa84dff7-8c25-320d-98c0-cba90ebb8249,FAMILY MEDICAL CENTER - ANGELS CAMP,222 SOUTH MAIN STREET,ANGELS CAMP,CA,952229998,38.079521,-120.5565237,2097360813,0.0,480
32ea6e17-a697-3eab-a91f-eb2a3a7097ba,HEALING HEARTS HOSPICE INC,11030 ARROW RTE STE 203B,ARLETA,CA,913316483,34.2413266,-118.4322047,8184685513,0.0,1
e3622cb9-5399-3392-ba13-396945ddd60a,23801 NEWHALL AVENUE LLC,23801 NEWHALL AVE,NEWHALL,CA,913213126,34.3720056,-118.5171507,6612593660,0.0,1
627e5d4d-6825-3355-a613-3564dba76a7b,DOCTORS MEDICAL CENTER OF MODESTO INC,1441 FLORIDA AVE,MODESTO,CA,983504404,37.665562800000004,-120.99737101871051,2095781211,0.0,93
ada0462d-442d-3057-9970-e3b9836c0e44,MARK TWAIN MEDICAL CENTER,768 MOUNTAIN RANCH RD,SAN ANDREAS,CA,952499814,38.1902534,-120.669649212054,2097543521,0.0,42
a5b047dc-3267-327a-8238-5b4899a7ddb6,KAISER FOUNDATION HOSPITAL-SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,CA,950515173,37.335786,-121.998681,4082366400,0.0,208
4f2b2f55-313e-3a1e-bde0-180a90777710,PARADISE HOSPICE  INC,1864 E WASHINGTON BLVD SUITE 207,PASADENA,CA,911041667,34.16906076069021,-118.11205108698633,6267941050,0.0,4
a7be2ac6-097c-3c8f-a879-d611a3f24f2d,VALLEY FAMILY HEALTH CENTER,275 S MADERA AVE,KERMAN,CA,936301401,36.73162933333863,-120.06024656040756,5598465240,0.0,41
f5625d50-c4df-3f60-85b5-83515deb7f6a,SOUTHERN CALIFORNIA HOSP AT CULVER CITY D/P SNF,3828 DELMAS TERRACE,CULVER CITY,CA,902322713,34.02275805,-118.39767078945283,3238367000,0.0,1
3162a364-5058-30f7-adeb-fb9428869443,EASTERN PLUMAS HOSPITAL- PORTOLA CAMPUS DP/SNF,500 FIRST STREET,PORTOLA,CA,961229406,37.6884252,-121.7573829,5308324277,0.0,3
6fe7d632-7611-332b-b40a-661236ba658d,PRIORITY MEDICAL CARE INC,3300 E SOUTH ST,LAKEWOOD,CA,908054588,33.8602139,-118.1510414,6265244132,0.0,29
324fcfd4-b518-38b9-9b3c-23620d2f21e7,COMPLETE CARE COMMUNITY HEALTH CENTER  INC,7301 STATE ST,HUNTINGTON PARK,CA,902555823,33.971592,-118.209752,3235815120,0.0,27
8dd89665-b9b2-308d-9b1c-390963faef94,PARK SIERRA MEDICAL CLINIC INC,1023 S MOUNT VERNON AVE STE A,RIVERSIDE,CA,925053071,33.9885517,-117.3135299,9095334443,0.0,125
306f9d7c-9f69-385c-b211-e4d45db238c9,COMMUNITY MEDICAL CENTERS  DOROTHY L JONES,2044 FAIR STREET,STOCKTON,CA,952062313,37.93353612244898,-121.2646439387755,2093732800,0.0,54
20eff36b-41fa-30a6-b175-2610e85b4f8c,AGOURA HILLS URGENTOCARE PC,5825 KANAN RD,AGOURA HILLS,CA,913011651,34.1560264574352,-118.75635168987571,4243551963,0.0,5
82b5b8bc-666f-3b4d-bc1e-e616e447ee40,THC-ORANGE COUNTY LLC,1940 EL CAJON BLVD,SAN DIEGO,CA,921041005,32.7563373,-117.14439891667067,6195434500,0.0,94
ce120636-7dd2-3994-b848-20d6bcc0f3d5,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,1300 W 7TH ST,SAN PEDRO,CA,907323517,33.739339099999995,-118.30668535728435,3108323311,0.0,8
3ab7cf45-6453-3053-994b-f081f192be2e,SYNERGY HEALTH CENTER & URGENT CARE,3128 SANTA RITA RD,SAN RAMON,CA,945831670,37.7648021,-121.9544387,9253504742,0.0,2
be1eeffc-21c8-376a-ad19-4921858c359f,MARIN COMMUNITY CLINIC,5 BON AIR ROAD  SUITE 117,LARKSPUR,CA,949391143,37.94324240921209,-122.5402420500075,4154481500,0.0,9
41f9e45a-dadc-3dec-a467-1844632caff7,SANTA TERESA MEDICAL CENTER INC,50 E MAIN AVE,MORGAN HILL,CA,950373661,37.13084658796723,-121.65366032190818,4087797348,0.0,100
5a5cca9c-2630-3c7d-9fc3-f27dab7ac601,AMPLA HEALTH CHICO MEDICAL  DENTAL & PEDIATRICS,680 COHASSET ROAD,CHICO,CA,959262213,39.75230939656818,-121.8456021060989,5303424395,0.0,23
bddcb2ba-3931-33f6-b1d4-26e9f46fba8e,LIVING BETTER HEALTHCARE  INC.,2216 S EL CAMINO REAL STE 202,OCEANSIDE,CA,920546371,33.1858709,-117.3272117,7602311433,0.0,13
b7bce25c-2026-3993-8d2e-ad911b9015e9,SAINT MARY MEDICAL CENTER D P,1050 LINDEN AVENUE,LONG BEACH,CA,908134508,33.77962105,-118.18590449177722,5624919944,0.0,91
499ec0c9-6704-375d-9feb-c91e8d1a9a0a,HOSPICE OF THE VALLEYS,25240 HANCOCK AVENUE #120,MURRIETA,CA,925625991,33.560832,-117.2106564,9512007800,0.0,6
65ebe864-05f2-3a74-8fbb-ef90ec5eb75f,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,956676533,38.7247519,-120.79125968885688,5306221441,0.0,23
6e0de11e-5766-31d2-87c1-2403f0598c3f,COLLABORATIVE NEUROSCIENCE NETWORK LLC,2600 REDONDO AVE,LONG BEACH,CA,908062325,33.80489095,-118.15073012509154,8667874257,0.0,205
0c53be90-2e25-333c-94db-023862de40c4,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,1425 S MAIN STREET,WALNUT CREEK,CA,945965318,37.8915687,-122.0617332,9252954000,0.0,85
5f0b83cc-2c90-3f62-8d11-c2107de2411c,TARZANA MEDICAL URGENT CARE A PROFESSIONAL MEDICAL CORPORATION,18375 VENTURA BLVD,ENCINO,CA,913163517,34.157949,-118.4951625,8188818117,0.0,1
4cef29a5-e465-3f83-aa5b-2227c9ab4ef8,DTLA URGENT CARE INCORPORATED,431 S HEWITT ST,LOS ANGELES,CA,900132215,34.042461700000004,-118.2355241641543,9099828044,0.0,1
0e38e8b2-de5a-32a9-b937-05925e2b7595,SUNSET WALK-IN HEALTHCARE & OCCUPATIONAL MEDICINE CLINIC  PC,9201 W SUNSET BLVD STE M155,WEST HOLLYWOOD,CA,900693700,34.0908082,-118.3921272,3102731155,0.0,34
a0730c70-e68d-3cbf-84ec-27b3a5c97934,MENIFEE GLOBAL MEDICAL CENTER,28400 MCCALL BOULEVARD,SUN CITY,CA,925859658,33.7143619,-117.2010549,9516798888,0.0,109
69267deb-d705-3722-89c3-cd33caaeff49,WILROSE PALLIATIVE & HOSPICE INC,2627 S WATERMAN AVENUE  SUITE C,SAN BERNARDINO,CA,924083738,34.05371983548361,-117.27870998139907,9093703445,0.0,18
cee555c3-c389-39df-9101-398c48048a2e,BELLEVUE EYE MEDICAL CENTER INC,1936 UNIVERSITY AVE STE 112,BERKELEY,CA,947041003,37.87152094493449,-122.2723525535696,5104886767,0.0,108
16ac2bf4-70a3-3276-95f8-da6924fce76a,AGOURA HILLS HEALTH CARE,29525 CANWOOD ST STE 306,AGOURA HILLS,CA,913014232,34.14774823760933,-118.770230910462,8186405448,0.0,28
a3bc73fa-87a5-394a-b039-43dda434b740,ZUCKERBERG SAN FRANCISCO GENERAL HOSP & TRAUMA CTR,1001 POTRERO AVENUE,SAN FRANCISCO,CA,941103518,37.756810349999995,-122.40525322201563,4152068000,0.0,796
86951419-a60d-312f-8bed-575dff1deaae,CITY BAY URGENT CARE  A MEDICAL CORPORATION,2131 IRVING ST,SAN FRANCISCO,CA,941221609,37.76332089795918,-122.48071995918367,4152339188,0.0,43
5300ab62-4513-3871-98ca-e551780392a4,HEALTH RUS URGENT CARE CORP,13622 BEAR VALLEY RD STE 9,VICTORVILLE,CA,923928509,34.470496296633435,-117.36630229105646,9099080371,0.0,2
de035d20-b5d4-3a32-8a21-4b6500bdb913,WELLSPRING FAMILY MEDICAL GROUP,5850 THILLE ST,VENTURA,CA,930035490,34.26792442424242,-119.21344869696969,8056399332,0.0,34
d93734b5-bf4d-37c2-ae75-6107a6f571a9,UHS-CORONA  INC.,800 S MAIN ST,CORONA,CA,928823420,33.873390150000006,-117.56923537148273,9517374343,0.0,13
55ba7ae1-d28f-387a-b974-1983ed565c3a,MABIE SAN JUAN ROAD HEALTHCARE CENTER,991 FOURTH STREET,HOLLISTER,CA,950233643,36.8524545,-121.4016021,8316363277,0.0,15
fe303eef-a6ca-39b7-bbf1-4a35e01a97d0,MARIN GENERAL HOSPITAL,250 BON AIR RD,GREENBRAE,CA,949041702,37.94755835,-122.53590436763994,4159257000,0.0,109
00869139-8d76-32b5-b492-a9e15d0ba4c9,MEMORIAL HOSPITAL LOS BANOS,520 WEST I ST,LOS BANOS,CA,936353930,37.064121,-120.8591580347306,2098260591,0.0,89
1fcca6ed-cad2-38dd-a6b6-c92e43f984b6,CHC LOS ROBLES COMMUNITY MED CENTER,345 SPRING STREET  SUITE 101,PASO ROBLES,CA,934463161,35.618052399999996,-120.69104551748575,8052387250,0.0,4
06630d14-645e-3403-b94c-e3ed710ca998,RIVERSIDE COMMUNITY HOSPITAL,4445 MAGNOLIA AVENUE,RIVERSIDE,CA,925014136,33.97651725,-117.38256094437733,9517883000,0.0,523
e3fc141b-9492-39c2-bfe6-339eed57b407,COUNTY OF MONTEREY,1441 CONSTITUTION BLVD,SALINAS,CA,939063100,36.697434099999995,-121.6341100633117,8317554111,0.0,130
4660637c-1f43-3620-bc02-d512afd71b34,VALLEY HEALTH CENTER MILPITAS,143 N MAIN STREET,MILPITAS,CA,950354322,37.43260565287356,-121.90760761156584,4089570900,0.0,49
529f03e9-f779-316f-852f-e19a56f4ad48,NORTH EAST MEDICAL SERVICES,1443 OCEAN AVE,SAN FRANCISCO,CA,941121731,37.7240373,-122.45795070242438,4153919686,0.0,78
d90b8e66-8f7a-3134-aa16-02aee20de454,OPTIMUM MEDICAL CLINICS INC,20072 SW BIRCH ST,NEWPORT BEACH,CA,926600794,33.6596157,-117.8744895,9497571150,0.0,75
0c77e905-0dad-36a1-b9a4-ce0971281b22,CLINICAS DE SALUD DEL PUEBLO INC,1023 E FLORIDA AVE,HEMET,CA,925434510,33.7438625,-117.032031,9515998403,0.0,32
5c23acae-af73-3185-adc3-90e56ea03136,CAPITAL TRANSITIONAL CARE,6821 24TH STREET,SACRAMENTO,CA,958224037,38.50261179591837,-121.4826849387755,9163916011,0.0,8
bfb5ca99-a13c-32c4-a656-287b696bef52,CANYON RIDGE HOSPITAL,5353 G STREET,CHINO,CA,917105249,34.009192850000005,-117.68806814999999,9095903700,0.0,409
2e07020f-0cdc-3dff-a59f-723bbfed6b3f,ROSEVILLE CARE CENTER,1161 CIRBY WAY,ROSEVILLE,CA,956614421,38.7296868,-121.2742574,9167821238,0.0,2
e078e6ac-d6b1-3666-950d-4468abd49c01,KINDRED HOSPICE,36947 COOK STREET  BUILDING 10  SUITE 102,PALM DESERT,CA,922116078,33.77948717683687,-116.3558755000679,7603462816,0.0,19
53a4cb97-b2b0-306e-9a0d-43dba092f246,SAN YSIDRO HEALTH EL CAJON/SAN DIEGO PACE,875 EL CAJON BLVD,EL CAJON,CA,920205714,32.78503841604605,-116.97729944886464,6196624100,0.0,4
530dc4ea-e51e-39c0-bcdc-1ce353959cd3,GEORGE L MEE MEMORIAL HOSPITAL D/P SNF,300 CANAL ST,KING CITY,CA,939303431,36.206349349999996,-121.13281266341863,8313856000,0.0,28
e81217a6-aca2-3983-91a8-49780b2018f3,SIERRA VISTA HOSPITAL  INC.,1010 MURRAY ST,SAN LUIS OBISPO,CA,934055835,35.291017469387754,-120.66613024489796,8055467600,0.0,140
81de6ca1-f863-344a-88fd-1717a6286531,SALINAS VALLEY MEMORIAL HEALTH CARE SYSTEM,450 E ROMIE LN,SALINAS,CA,939014098,36.65909675,-121.64633529050192,8317550732,0.0,50
2f85b9a4-4aa8-335b-bced-7ec0a110fad3,PITTSBURG SKILLED NURSING CENTER,535 SCHOOL STREET,PITTSBURG,CA,945653937,38.01995519836909,-121.87957766036057,9254323831,0.0,3
240646e6-14a8-395c-a776-e1e262d5117d,ADVENTIST HEALTH DELANO,1401 GARCES HIGHWAY,DELANO,CA,932153660,35.76202,-119.23931287742049,6617254800,0.0,30
cfece859-cf34-3a3c-970c-d6918694eeed,HYGIEIA HOME HEALTH INC,11401 E CARSON ST SUITE N,LAKEWOOD,CA,907152546,33.8503463,-118.117191,5628654900,0.0,14
55f73236-6876-37ac-aecd-bc443f495554,JONES CONVALESCENT HOSPITAL,524 CALLAN AVENUE,SAN LEANDRO,CA,945774610,37.7277341,-122.15132320000001,5104836200,0.0,1
df021eb4-016d-327a-8e7b-f25c47de1aec,VITAS HEALTHCARE CORPORATION OF CALIFORNIA,670 N MCCARTHY BOULEVARD  SUITE 220,SAN MATEO,CA,944023751,37.496904,-122.3330573,4089646800,0.0,12
d3ceea13-feb6-37a6-b624-55a5cd00e7f1,UNIVERSITY HEALTHCARE ALLIANCE,14777 LOS GATOS BLVD FL 2,WALNUT CREEK,CA,945983084,37.9020731,-122.0618702,8889241036,0.0,27
7c885741-108a-371c-9396-7e00ee2f42af,URGENTCARE3D INC,6010 HIDDEN VALLEY RD,ROLLING HILLS ESTATES,CA,902743651,33.7916099,-118.3570051,7605448233,0.0,37
a3832d07-ae5e-3aa8-bc55-894869bb5c08,EMERGENCY PHYSICIANS URGENT CARE INC,9710 BRIMHALL RD,WILDOMAR,CA,925955802,33.5939372,-117.2414989,6618296747,0.0,1
22bdfd54-9c2b-3c88-b83d-ac59a05c8ac7,GOLDEN GATE URGENT CARE INC,2395 LOMBARD ST,SAN FRANCISCO,CA,941271305,37.79902785,-122.44067757944413,8183409988,0.0,7
8e0eefcd-174f-320f-8d2f-8dfe89c1b33f,MIDORI NISHIMURA M D IBCLC FAMILY MEDICINE AND LACTATION INC,1704 MIRAMONTE AVE,SAN JOSE,CA,951255216,37.1682545,-121.6999438,6509961943,0.0,30
a369ea7f-c624-3399-a5b2-d31d90bdb2d5,LOS FELIZ HOSPICE HEALTH CARE,732 N DIAMOND BAR BLVD SUITE 228,DIAMOND BAR,CA,917651046,34.0286226,-117.8103367,3236644364,0.0,5
29d2d512-a117-3d04-ba55-a6e462bd8142,GRIFFITH PARK HEALTHCARE CENTER,201 ALLEN AVE.,GLENDALE,CA,912012803,34.16243500266608,-118.3057804708327,8188458507,0.0,7
bba22b5c-6b07-3da4-b2c5-ad665032a5b1,SVCHC - BEHAVIORAL HEALTH,19270 SONOMA HIGHWAY,SONOMA,CA,954765414,38.4580446,-122.6757784,7079396070,0.0,52
7f68343c-cc58-3d1a-a768-1d2cd5f0a8ea,HAZEL HAWKINS MEMORIAL HOSPITAL,301 THE ALAMEDA,SAN JUAN BAUTISTA,CA,950459746,36.8413655,-121.5350181,8316234615,0.0,75
8a074589-edde-3f83-843f-7d56db5f4c76,SALINAS FAMILY PRACTICE MEDICAL CLINIC INC,1328 NATIVIDAD RD,SALINAS,CA,939063101,36.700805,-121.6338587,8317578081,0.0,50
9dfd1b69-57f0-3111-a654-ac1d816c009f,DIAMOND RIDGE HEALTHCARE CENTER,2351 LOVERIDGE ROAD,PITTSBURG,CA,945655117,38.005975647058825,-121.87137547058823,9254274444,0.0,2
c4acc0a4-9352-3ebc-a2b9-cc9d69057f41,PACOIMA URGENT CARE,13003 VAN NUYS BLVD,PACOIMA,CA,913318316,34.26980625,-118.41715570833333,8186862030,0.0,10
8fd34865-bbcc-3555-b23e-bc11ca9fb802,HEBREW HOME FOR AGED DISABLED,302 SILVER AVE,SAN FRANCISCO,CA,941121510,37.7326957,-122.4052459,4153342500,0.0,67
8c530e4a-d738-31d6-98b8-debdef62e1c6,KANDDID HEALTHCARE INC,9161 SIERRA AVENUE  SUITE 200,FONTANA,CA,923354779,34.08735533323443,-117.43561786825565,9095746000,0.0,1
e2897b18-d02c-3f8b-a933-64782b35f17e,MI CLINICA,1058 3RD AVENUE,CHULA VISTA,CA,919112009,32.614104,-117.070652,6196624100,0.0,19
a914b792-8cb6-3caa-85f8-b71097566220,WELLNESS & CARE MEDICAL  INC.,1661 HANOVER RD,CITY OF INDUSTRY,CA,917481735,33.99091008147959,-117.92107915428925,6269654628,0.0,31
811b70b8-282f-3741-8f53-d81e6334b96f,SAN FRANCISCO MEDICAL CENTER OUTPATIENT IMPROVEMENT PROGRAMS  INC,3450 3RD ST,SAN FRANCISCO,CA,941241443,37.745581,-122.38696049999999,4156970500,0.0,35
fb910edd-3a2c-3a8a-a6c8-e5612579d089,BELLFLOWER POST ACUTE,9710 ARTESIA BLVD,BELLFLOWER,CA,907066638,33.874741130434785,-118.12701597826087,5629252274,0.0,2
c958026c-6069-39f9-aeba-56697f3a6636,ULTIMATE HOME CARE  INC,616 GLENOAKS BLVD #204,GLENDALE,CA,912071778,34.1560903,-118.205187,8182444210,0.0,2
d0d03432-c3c0-3927-aa99-7e90471d0b17,OAKPARK HEALTHCARE CENTER,9166 TUJUNGA CANYON BLVD,TUJUNGA,CA,910423462,34.2463435,-118.2761394,8183524426,0.0,7
5aceb396-3bb0-37ef-81cf-7d22df54d3eb,SOUTHWEST HEALTHCARE SYSTEM,25500 MEDICAL CENTER DRIVE,WILDOMAR,CA,925959681,33.5939372,-117.2414989,9516966000,0.0,419
c935c499-eedf-3dde-b4cb-7a527a8bb9d5,VERDUGO MEDICAL CARE INC,1510 W VERDUGO AVE STE F,BURBANK,CA,915062473,34.16838065306123,-118.32137112244898,8188617755,0.0,32
47ff6797-6a38-3726-93e1-5eda31832ce7,WOMENS SURGICENTER INC,18546 ROSCOE BLVD STE 220B,NORTHRIDGE,CA,913244661,34.2345615,-118.5369316,8184594005,0.0,31
5899733d-b04a-3c86-9a06-35150bcc8318,NEIGHBORHOOD HEALTHCARE - PAUMA VALLEY,16650 HIGHWAY 76,PAUMA VALLEY,CA,920619524,33.3033679,-116.9814167,7607422170,0.0,1
c42a248d-861b-3269-af0f-851f05f53ede,ASN HORIZON HOME HEALTH  INC,1209 NORTH CENTRAL AVENUE SUITE 205,GLENDALE,CA,912023180,34.164099,-118.2569265,8182406700,0.0,10
b34b1b73-e2fe-3844-aeb1-72b7038149e6,North Orange County Vet Center,12453 Lewis St. Suite 101,Garden Grove,CA,92840,33.78244,-117.897484,714-776-0161 Or 877-927-8387,0.0,101
462a911f-d10f-36ab-86b4-8cc759adbfb1,EAST COUNTY URGENT CARE INDUSTRIAL & MEDICAL CLINIC INC,1625 E MAIN ST,EL CAJON,CA,920215240,32.809479,-116.919668,6194429896,0.0,6
7d2ff962-dbb0-323d-beda-81f41b9adcd3,SOUTH COAST POST ACUTE,1030 W WARNER AVE,SANTA ANA,CA,927073147,33.7146438,-117.8825565,7145466450,0.0,1
75a60313-92ab-359a-a34a-7a5dce4000bd,MILL MEDICAL CLINIC INC,1292 W MILL ST,SAN BERNARDINO,CA,924102500,34.09222863346638,-117.31354432680043,9093839440,0.0,30
3eefa792-ef8c-38a2-9c95-b7be02138d1d,ST JOSEPH HOME CARE NETWORK,416 PAYRAN ST,SANTA ROSA,CA,954015119,38.4404925,-122.7141049,7077786242,0.0,1
7ad76b2d-5543-3a95-a4c1-a77ed70713d7,NORWOOD PINES ALZHEIMERS CENTER,500 JESSIE AVENUE,SACRAMENTO,CA,958382609,38.643939,-121.454726,9169227177,0.0,2
5913f257-cdf3-3142-bfff-a92c87e60c4a,IMPERIAL BEACH COMMUNITY CLINIC,1016 OUTER RD,SAN DIEGO,CA,921541351,32.577747,-117.082761,6194293733,0.0,35
53abeb26-8780-3db7-ba57-862ef086abeb,SAC HEALTH SYSTEM,28078 BAXTER RD STE 540,MURRIETA,CA,925631405,33.61354644911598,-117.1693589917029,9093827100,0.0,88
560ec233-f993-355d-84f3-ebc5e5359982,PRIME HEALTHCARE SERVICES - SHASTA LLC,1100 BUTTE ST,REDDING,CA,960010852,40.585181649999996,-122.38762824209377,5302445454,0.0,11
72005fd8-0e86-337b-b637-bc14398bf118,Anaheim,2569 W Woodland Dr,Anaheim,CA,92801,33.849346,-117.97515,714-763-5300,0.0,30
936b0951-3537-300b-bc69-c7bed1e66d75,ALLCARE FAMILY CLINIC INC.,1781 3RD ST,NORCO,CA,928602670,33.9176124,-117.5616752,9512794900,0.0,12
808ebd41-60a6-3484-b344-596e28b1a14e,VASONA CREEK HEALTHCARE CENTER,16412 LOS GATOS BOULEVARD,LOS GATOS,CA,950325525,37.230190199999996,-121.96464104946634,4083562191,0.0,1
369f0dbb-7590-393f-a9ee-7908fc58b1ea,SILICON VALLEY MEDICAL CLINIC  INC.,1113 S PARK VICTORIA DR,MILPITAS,CA,950356942,37.4202388,-121.8766146,4089450300,0.0,33
b71d8224-68ff-3319-8b63-75ab3fdcb379,MADERA COMMUNITY HOSPITAL,121 BELMONT AVE. SUITE 101,MENDOTA,CA,936408231,36.7493123,-120.3802871,5596755505,0.0,34
007f0dd3-945c-3d6b-b3d0-612cf29a2385,PRIME HEALTHCARE ANAHEIM LLC,3033 W ORANGE AVE,ANAHEIM,CA,928043156,33.82562935,-117.99514038284622,7148273000,0.0,150
fa8a14dc-08c2-3953-b166-abac6ef657e9,ADVENTIST HEALTH SONORA - D/P SNF,179 SOUTH FAIRVIEW LANE,SONORA,CA,953704809,37.9840911,-120.3821381,2095363779,0.0,15
a16637d0-cc65-3896-b26d-fe73746ffcfa,HEALTH LINK HOSPICE SERVICES,1000 BRANNAN ST STE 206,SAN FRANCISCO,CA,941034888,37.7700392,-122.4075112,4153141123,0.0,2
